,Home_coeff_samples,Away_coeff_samples,Home_samples,Away_samples,Final_samples
3038,0.000548657584578926,-0.0005808610258769164,0.4552118593577554,0.11217138532760114,0.3939809331223123
3039,0.000578071417128001,-0.0006230550539629857,0.4521555518412954,0.09236864544076599,0.354491947355819
3040,0.0005875084754490984,-0.0005421042127649441,0.4518503472689813,0.07149796665108354,0.22859817325646214
3041,0.0005393434428800334,-0.0005672978212226924,0.45195897673846863,0.0968348432481661,0.4761730104150257
3042,0.00053723987955465,-0.00038413056580066885,0.45090351303225756,0.06817200181089846,0.26679757166367457
3043,0.0005910912986680996,-0.0005636226567867226,0.4342833950642783,0.06435245069920244,0.0725484717676721
3044,0.000574896803778909,-0.00048775772227563656,0.4342616395585985,0.07329475002909745,0.14872448048888143
3045,0.0005529996299763662,-0.0002457161043534232,0.43445374141632526,0.030383685195793736,0.3476388795265397
3046,0.000641574016850428,-0.0004749650983600282,0.434417937476255,0.026087867896629403,0.09753638091005579
3047,0.0005392600807560112,-0.00026532991935830733,0.43435829944844034,0.10239494854563039,0.2439320674059573
3048,0.0004521683206234177,-0.00038501810030808,0.4343513940135937,0.035784022390658136,0.27231031476141987
3049,0.0005230290660433686,-0.0003580007291979857,0.4349876544259635,0.0779977517786073,0.4493249092453435
3050,0.0005230290660433686,-0.0003580007291979857,0.4349876544259635,0.0779977517786073,0.4493249092453435
3051,0.0005311392161845762,-0.0005650355230729714,0.43058728319955614,0.07279132030155064,0.19692726281067863
3052,0.0005311392161845762,-0.0005650355230729714,0.43058728319955614,0.07279132030155064,0.19692726281067863
3053,0.0005311392161845762,-0.0005650355230729714,0.43058728319955614,0.07279132030155064,0.19692726281067863
3054,0.0005397421978732491,-0.0005325898015691948,0.4327735141017951,0.07510677506857898,0.2560717188629045
3055,0.0005988996606211132,-0.00046558846603394474,0.43769911041700055,0.07849099924591246,0.09562621686532191
3056,0.0005668322726277664,-0.0005978311931187282,0.44226224523466845,0.06267550166219607,0.2808052860584358
3057,0.0005841711568423837,-0.0005436428365015934,0.4421666640227146,0.07061712809945846,0.2022631661505505
3058,0.0005693089248123386,-0.00035630605783817254,0.43892406086743163,0.052593907889140354,0.3833152042418857
3059,0.0005361625569214544,-0.00046471694274110133,0.4386654396809581,0.040618613801872316,0.3064883708681614
3060,0.0004610862132205342,-0.00046457386463796363,0.4387990497480814,0.07158973719080834,0.41101994328487623
3061,0.0006559689906186891,-0.0004612741569286861,0.43890262618886394,0.06644379030225225,0.09110230998955648
3062,0.0005175810771188204,-0.0004430398488846311,0.4385328590161065,0.07547202456295612,0.3974210477341156
3063,0.0004253679440800497,-0.0004065053916185314,0.4379881926347658,0.06929993542121281,0.1447772801025864
3064,0.0006414778449492703,-0.0004966627346401258,0.4367731494207779,0.030164611062384637,0.19574449806045857
3065,0.0006140921434985439,-0.0005582048884398463,0.43739992034569064,0.06735432817756817,0.342832780201654
3066,0.0005022550226072493,-0.0004141837045881427,0.4381855572007453,0.054037133391732106,0.12592666899170424
3067,0.0005710999530177039,-0.00042164726497821747,0.44261001711022185,0.04280600599350634,0.3497962106889021
3068,0.0005568360931594722,-0.00046716356496315854,0.4429363047278214,0.08157153644824448,0.18849401221868178
3069,0.0004893010713805354,-0.00036070902020698633,0.442327257260436,0.10034913181607989,0.35531969395743435
3070,0.0004893010713805354,-0.00036070902020698633,0.442327257260436,0.10034913181607989,0.35531969395743435
3071,0.0006268584075748313,-0.0003701948069898376,0.44091197909295293,0.04738676514428689,0.508557309876821
3072,0.0006546356114543665,-0.00041154165899686497,0.4408502864620559,0.04772845297443198,0.47355369361308997
3073,0.0003934368441175402,-0.0003473114179767363,0.43999856564840073,0.06977760543411533,0.11950914888267161
3074,0.0006775673985966962,-0.00024902030931167564,0.43960300989204076,0.04410178821705147,0.00011555952430275518
3075,0.0006591243995806169,-0.0004125884738727624,0.4397397324759028,0.05927190260492814,0.286292562604302
3076,0.0004913355346832767,-0.0003947237926676172,0.44093120838743366,0.08681623805038502,0.3215418942514128
3077,0.0005318371579420406,-0.00048815056293507694,0.44385473595515723,0.06217055967858417,0.2426590644634279
3078,0.0006022467610669403,-0.00032809473291246896,0.4353126539062704,0.06557357642153015,0.08420385481087211
3079,0.0005670359709439145,-0.00045256537331720537,0.4554957441280208,0.05644154764678791,0.3679244650927398
3080,0.000622174635551276,-0.0004957530422562757,0.45557956276682965,0.05472712930834126,0.5019968160418755
3081,0.000545648006439374,-0.0005496023960041157,0.45099903628538396,0.075826249919059,0.531152158275563
3082,0.0006495050214046116,-0.0004911237167220144,0.44952286899623034,0.08485734272739794,0.1062894459676833
3083,0.00044833830878162565,-0.0004496898939350479,0.449130808621599,0.038956151901248584,0.34559833123678474
3084,0.0005160778142159097,-0.000522332153212382,0.43599520876283343,0.06956008677152509,0.16368746883760554
3085,0.0006708439457156584,-0.0005002973372998927,0.43621480706645427,0.0642442095979118,0.45377161192059323
3086,0.0004868839775736192,-0.000585271152384966,0.43585365462204567,0.07675963007240241,0.35157649565561444
3087,0.0004868839775736192,-0.000585271152384966,0.43585365462204567,0.07675963007240241,0.35157649565561444
3088,0.0005846967344096862,-0.00040483445149966764,0.4300262409278486,0.08794626638737266,0.3632583462483112
3089,0.0006006892309251262,-0.00038429080583174803,0.4295842141726607,0.04056999877685536,0.3239650535789953
3090,0.0006773099274876655,-0.00036991446990807333,0.4296034433335882,0.04415322501053201,0.26196024343193813
3091,0.00046182264754690984,-0.0005012983029631752,0.42903565283548406,0.05416072422865556,0.28699832206600484
3092,0.00044381305081155975,-0.00044103588782905365,0.42925711475500855,0.06228221801759301,0.4762768412382974
3093,0.0003616837305733654,-0.0003214409030241808,0.42942291665236165,0.06228046365268687,0.5029205938097709
3094,0.000725412766767916,-0.0006542531172893484,0.42909767758819173,0.10186757131287569,0.03718317595498921
3095,0.0005475752979009174,-0.0003347130257668298,0.42811934399386364,0.06164693288214154,0.09014299417513794
3096,0.0006497668402821374,-0.00062298220735773,0.4483222490408391,0.05310846781058771,0.21135299768163018
3097,0.0004173248640424027,-0.0003599738106705423,0.4470339594574427,0.04850372958326346,0.42436772091697517
3098,0.0005098915260593656,-0.0003578850225039871,0.44633740657025156,0.0704398277265391,0.3191590938232616
3099,0.0005347877065560105,-0.0004287960443197674,0.4460559565768224,0.062285302867443416,0.1598645708023636
3100,0.0005538047580957132,-0.00043887724084783875,0.4460109226519487,0.09249891650123643,0.006844220830326542
3101,0.0005575317822590908,-0.00044205239060405373,0.44736354986690885,0.03672281903802181,0.527513316628925
3102,0.0005794760227051466,-0.00043336165963723573,0.4453131590183389,0.06522018991243322,0.2547440094061848
3103,0.0005794760227051466,-0.00043336165963723573,0.4453131590183389,0.06522018991243322,0.2547440094061848
3104,0.0006179174524544291,-0.0004059258532000183,0.4292555446028661,0.07043948805070842,0.27322523740174653
3105,0.000719977566817938,-0.0004402641732674802,0.42959098406740254,0.04156655122853811,0.4686762837760503
3106,0.0004578487190392493,-0.0002997673306004455,0.44245351282837697,0.04645182577000095,0.20244197419118048
3107,0.0006593378020577491,-0.0004916880417702513,0.4440676819954276,0.06534544958087571,0.48112426854192036
3108,0.0005133542026645859,-0.0004412673044097888,0.4440353024294357,0.08679621293042337,0.3097370649642168
3109,0.0005050092111507808,-0.0004790531566958243,0.4507363899549864,0.06602015981178028,0.30525443866676594
3110,0.0005624940591951576,-0.0006009275955677498,0.4563919856218421,0.06184653475254673,0.3637708612355073
3111,0.0006400334217673144,-0.000442187048753692,0.4560469714496131,0.08246818001924879,0.4114438312801463
3112,0.0005702309141931925,-0.00045778805252786654,0.4658746320339396,0.042187360741100036,0.43694102106406674
3113,0.0005282036202245119,-0.0004394779001361475,0.46578874151307986,0.07302473757390476,0.390087258214171
3114,0.0005282036202245119,-0.0004394779001361475,0.46578874151307986,0.07302473757390476,0.390087258214171
3115,0.0004649295440043305,-0.0006613050830972632,0.46525212021086143,0.07413496275397698,0.40267427569161063
3116,0.0005341827567118565,-0.0003915908590921564,0.47246316402915484,0.051780517386104875,0.10541957739753571
3117,0.0004098601048557022,-0.00038235505130680935,0.4728179592024273,0.05535665448123294,0.2248356768725246
3118,0.0006364827729292607,-0.0005788694765607517,0.4723845522563337,0.08095172125782027,0.34363309919148777
3119,0.0006791290967325358,-0.0006117245616792053,0.47225243543032003,0.0613494970558121,0.23446505585268174
3120,0.00045217745057395315,-0.0004543683822914208,0.4731737211256413,0.08901170046575375,0.516552210405901
3121,0.000714263280627092,-0.00035609148371315043,0.4608486384916592,0.06447740051322576,0.44518559269138747
3122,0.0006735993609677648,-0.000379147166646622,0.46052819440770865,0.07036007973467143,0.24102251446358447
3123,0.00043380732093303175,-0.0005123859956196418,0.4603175928866915,0.059330648679974965,0.22421132838716762
3124,0.0005636214164742307,-0.0006026418775508058,0.4596803679641953,0.10978037155922786,0.39248882882855995
3125,0.0004930471784635752,-0.0005169289856532227,0.4719834357997675,0.1177857852034208,0.3859761884185564
3126,0.0004930471784635752,-0.0005169289856532227,0.4719834357997675,0.1177857852034208,0.3859761884185564
3127,0.0005107079596089257,-0.0005552401722194003,0.46669466791855424,0.05983443454604015,0.11693219501447039
3128,0.0005107079596089257,-0.0005552401722194003,0.46669466791855424,0.05983443454604015,0.11693219501447039
3129,0.0006059762597376456,-0.0005737968537825075,0.4669520977204282,0.08745869766734034,-0.010458304848981248
3130,0.0005893134077808388,-0.0006328254116468507,0.46590824307427325,0.10075530756292317,0.29371428931877896
3131,0.00041963357363225485,-0.0005455835198483426,0.45741531357509657,0.07707777420355562,0.004550757887677559
3132,0.0004935872915284071,-0.000359868957034867,0.4567779104812513,0.05854197890945616,0.24959313533716188
3133,0.0005684393277427189,-0.0005925836961734525,0.455986000582584,0.08691312493390942,0.3516999401794758
3134,0.0004626475716985549,-0.0006029005072266262,0.4557964301038832,0.08255476455828455,0.2425679054363068
3135,0.0005681336797655767,-0.0005534764402461208,0.45064174560256653,0.07589128968702931,0.35213436650381214
3136,0.0004972136352464745,-0.0003903590938705507,0.4507185015135428,0.06391241651833622,0.5671526288512598
3137,0.0004962664674418107,-0.0005192669532413069,0.45058516992730635,0.06241462224429857,0.36928280601761565
3138,0.0005559534470751705,-0.0004890126919136259,0.44140290620336786,0.061929216458743726,0.21236754624779008
3139,0.0005233744411351108,-0.0003469837166469842,0.4421311477152633,0.06723601031449108,0.6008589910810131
3140,0.000577226599106069,-0.00034879396694180334,0.4422902278423494,0.04366546458538984,0.33896506374641233
3141,0.0006350023348536377,-0.0002574142046553517,0.44196376389820263,0.02481352951270345,0.2906550389632767
3142,0.0006267993449843144,-0.00048438673209146233,0.4424328448851559,0.021264648573772103,0.2610667078769451
3143,0.0006397558956149594,-0.0005802182593338705,0.4423789816259568,0.03349404184255287,0.12985002042758875
3144,0.0004340179542378092,-0.0005043705534355769,0.44210069134390884,0.05329713872653361,0.39335552138350516
3145,0.0005864000488819483,-0.0004038695934021654,0.43783893405619934,0.09133150929985391,0.15046609878612704
3146,0.000655213006450261,-0.0005975878859808629,0.4374927594161089,0.05453702691746279,-0.004256364211576047
3147,0.0007627901065312582,-0.00030501720495317995,0.43784145451987266,0.05028039097386856,0.27820862955815717
3148,0.0005490369897363131,-0.0004821987265664799,0.43635403101513753,0.086063812154877,0.31679138123934014
3149,0.0006465896066425105,-0.0005595788651026733,0.4709020901590195,0.07654411014569464,0.46899003746018986
3150,0.0004833547393783092,-0.00048295926257492077,0.47157110272549385,0.05024707366830356,0.08574230869850163
3151,0.00041422268378150685,-0.0003902815285687519,0.4732290663292402,0.10066957862074544,0.28063214867957686
3152,0.0004359528093860786,-0.0005667999824461759,0.47340698173956913,0.06190855496805212,0.2832179817746936
3153,0.0007540791527318881,-0.0005267049098723408,0.4726004665690992,0.061708353120769985,0.3256374437882208
3154,0.0007730517231158223,-0.0006691856870801571,0.4606005513281842,0.049066972694899624,0.24206996986693108
3155,0.0007140584040666537,-0.0005471727288029379,0.460494792640085,0.04911600912248327,0.2234592064328791
3156,0.0006171576189725377,-0.0004587722177847224,0.46121282158761057,0.08081993360651517,0.3808766871939686
3157,0.00042293214620907143,-0.0005404679161190531,0.4617257150573981,0.11151017185602789,0.39802153832000453
3158,0.0004607733501333388,-0.0005486876230655295,0.4619110072176126,0.09636827378811676,0.4160718060357296
3159,0.0006174804077221584,-0.00038578484158288706,0.45609358236244646,0.057646399448202476,0.25062285643894033
3160,0.000571445475625664,-0.0005560946231724262,0.45466903180795404,0.05881231387336858,0.19147277691023223
3161,0.000460422830906878,-0.00037009574688352874,0.4556410894715309,0.06529725896857032,0.37138532548543113
3162,0.0005847648536849332,-0.00036960280363138335,0.45511870714085023,0.11311297763860848,0.018689493810380098
3163,0.000633314898546231,-0.0003892686487367168,0.45507879367350507,0.0239011618207159,0.21338914278572885
3164,0.0006285505572597088,-0.0004846652525621061,0.4540618794566864,0.06051657460201069,0.27281385316326157
3165,0.0006028220136688914,-0.000437294790944365,0.4539022353751106,0.05021644819526123,0.3111709864611585
3166,0.000564221692586077,-0.0002615870529085088,0.4493737202623268,0.06258938330414959,0.10205371550677689
3167,0.0005868114830550354,-0.0003953803071756305,0.4488765738384619,0.034993312308912096,-0.005359837918261834
3168,0.00034063003989804187,-0.00034181763162611524,0.44973956892634004,0.0797794315351464,0.38911290750213867
3169,0.00041134968864090546,-0.0004042159126077962,0.45279763399011014,0.06618117055984578,0.4485267933984065
3170,0.0006855322026153571,-0.0005597783390855159,0.45044684723573675,0.05469649912641568,-0.004480839989462693
3171,0.000567452468926707,-0.0005826285078237172,0.4506466009389792,0.03671539768907815,0.23997181922935562
3172,0.00047498699829567664,-0.0005657688128625477,0.4501871049164826,0.0627433959890898,0.33978581005834796
3173,0.00050899558961435,-0.0004143032730821945,0.45002180639762407,0.10300414923068692,0.32959699805497866
3174,0.0005275190673557323,-0.00047302065261985615,0.44928553553357026,0.07371159139672889,0.29386162288393014
3175,0.0004949758690026961,-0.0004553681777886897,0.4501323362726111,0.04045342222994861,0.25136171906570604
3176,0.0006080863377456143,-0.0006888549947531383,0.45083118139780287,0.048198925227223535,0.4660448684364029
3177,0.0003347398898691182,-0.0003467176973104518,0.4518292262612883,0.035960090023975814,-0.053289149613495956
3178,0.000496935998704037,-0.0004159582981289837,0.4522167303135541,0.082646890943885,0.3797206078316251
3179,0.000496935998704037,-0.0004159582981289837,0.4522167303135541,0.082646890943885,0.3797206078316251
3180,0.0005062838799021355,-0.0004684163391487383,0.4521772180278698,0.04000724395294462,0.31441974108727777
3181,0.0006438921304076514,-0.0005353270082950489,0.4268656890666116,0.06860128839193416,0.516140283428735
3182,0.0005386304314889671,-0.00028552861979904277,0.42672150262438324,0.061770078381592736,0.0786118749667657
3183,0.0006025557410855054,-0.000463543247272965,0.42657664911568977,0.02701253330612714,0.26221395722749197
3184,0.0006347503116989662,-0.00025793928870181235,0.4265074801006215,0.06285764198500228,0.19951547630106692
3185,0.0006347503116989662,-0.00025793928870181235,0.4265074801006215,0.06285764198500228,0.19951547630106692
3186,0.0005375992161108575,-0.00041265544634183925,0.41751435080293636,0.09312570094792764,0.4593571719532339
3187,0.0006270026994635246,-0.00043193421412971274,0.4155839558451218,0.05020736182244877,0.125705170379947
3188,0.0005862568729827932,-0.0004150450196396409,0.414882070326671,0.06915701981805651,0.3495480451338304
3189,0.0006706112409183827,-0.0004969867998683327,0.41499695006302795,0.056914755927375126,0.21345680217443141
3190,0.0007349561168166595,-0.0004390778132606532,0.4107999786689786,0.0796405106486984,0.29934144964348697
3191,0.0005621887353450805,-0.0005536388329933943,0.4119195473731321,0.0851293385720726,0.5153537452420289
3192,0.0004390223904472487,-0.0004683345264292996,0.4115162564016403,0.09485905983488385,0.5452838141363752
3193,0.0007208156923980349,-0.0003728262244608907,0.4112096552734984,0.05468653794439821,0.2519815227195332
3194,0.0006048750904025978,-0.0003861843701666103,0.4195262563464172,0.041629197268364,0.096308463195657
3195,0.000480849141741781,-0.00047258707633542676,0.4199145386545319,0.12520525430347393,0.4088155664429356
3196,0.0006624642122086327,-0.00034884519236819323,0.41973647143192644,0.028009633305501193,0.18558564637686148
3197,0.00047632423702277074,-0.00036742415308684305,0.42080571403634387,0.05675877894725135,0.2213639927378006
3198,0.0006119048725603049,-0.00040701984951652435,0.4239506059756528,0.07573169623905558,0.061938461564855496
3199,0.0006612870279985218,-0.0004663778088393818,0.41666674198548653,0.04965113809189858,0.4529245632261327
3200,0.0007325823065299189,-0.0004233298227263218,0.40766699158601344,0.05748926480671821,0.35270500274102545
3201,0.0007538416113491111,-0.00042075676441123667,0.4069917061332621,0.021517229390965852,0.05653574106352144
3202,0.0004510133890214975,-0.000546256051720728,0.40877721139724144,0.05310772950142254,0.31914165472015954
3203,0.00042219773585481905,-0.0005495313231357851,0.4086283976385205,0.055010927341712285,0.3600051821933252
3204,0.0004415710318818002,-0.0005068056512419199,0.4088244261738547,0.0841257274846734,0.27449582292468233
3205,0.0003680363072276132,-0.00041670002468997873,0.40874740185802166,0.07617518137839273,0.3156452636217384
3206,0.00041467334668976165,-0.00043050416389612834,0.4089821421387006,0.07898126709900967,0.46988046854152854
3207,0.0007944210764195574,-0.0003485006239467821,0.4086311189552539,0.049550721517648263,0.05835732241303271
3208,0.0007476127264550557,-0.00033792520378772236,0.4073638797868338,0.043692408561602815,0.5243231507134778
3209,0.0006793722406199526,-0.0005314618485780394,0.4073283860949003,0.0657511966647296,0.3026204016123146
3210,0.0006064306552828568,-0.0003837656803270018,0.40736182011024247,0.07563199625723553,0.40741253403368516
3211,0.000595949021393517,-0.0004838380525933511,0.4110221177701832,0.06979275952435215,0.2811824890655543
3212,0.0006152756391340381,-0.00048421975347155715,0.4108226124358816,0.08683547838555965,0.3150441583115837
3213,0.0006335144923431598,-0.0004553499697792164,0.4103149878161691,0.059601991667863195,0.2514895236411232
3214,0.0005170262061636445,-0.0002866191536876193,0.41444176755218465,0.04675671573781932,0.46589965476990214
3215,0.0004264397848681691,-0.0002496431351175915,0.4140127505947317,0.04594823112036283,0.11412448572188572
3216,0.0004119139779870124,-0.00020899664105581195,0.4097544934025241,0.06252372948774475,0.09240215745338642
3217,0.0006114698088246627,-0.00041914355300481476,0.40988323529709103,0.06423690574667058,0.3840791770245229
3218,0.0006093920381426373,-0.00034482438632166496,0.4107270709990135,0.05219385762961125,0.19023924358352318
3219,0.0007141659731841088,-0.00039765261820089187,0.4092652384038539,0.054101167162714014,0.3619308671477248
3220,0.0005800150757340577,-0.0004461061561122306,0.4093446044876382,0.09837462000933377,0.26249729733963956
3221,0.000581456100406697,-0.0004577391839861434,0.40908732841169587,0.0962579674620752,0.27578452986517066
3222,0.0006651119232003708,-0.000608102076291877,0.4302863925136093,0.07369687875656562,0.2541573066551215
3223,0.0005260961578880844,-0.00023983182217954965,0.4291995581488258,0.0613549304832624,0.09316532060845795
3224,0.0004534425724526162,-0.00038247907273950666,0.4289382454863433,0.029880895820901223,0.04994569063484233
3225,0.0005420422727982074,-0.0002884821473716421,0.42904193721398987,0.03393053088081986,0.15578721418667452
3226,0.0005826785548152559,-0.00047534257222610647,0.42867633744410877,0.08510469830786284,0.39104277558279876
3227,0.0005494855972401482,-0.00027957804364427656,0.4286125847785216,0.046347446281068475,0.25410332064819063
3228,0.0006668148900778783,-0.00017805851395717427,0.42864329940616175,0.0540824116918159,0.10459670652798647
3229,0.000620763016406745,-0.0001891633495058677,0.42940273308099597,0.06318370224598747,0.2485109558983185
3230,0.0007482212799264567,-0.00026658168872990194,0.42967455393901793,0.04740141374012446,0.2829129006241924
3231,0.0006006253824490445,-0.0005604717403459483,0.4294583827847598,0.07742694530796967,0.2300559095352288
3232,0.0005724967547686039,-0.0005053667756417993,0.43217309332093196,0.06667030940858375,0.32949801810310086
3233,0.0006601199974789222,-0.00038749159848907135,0.43216030781047904,0.0540749270489209,0.059412979627811335
3234,0.0006214321289550655,-0.00034798625567312666,0.43195874727075156,0.048180636622733024,0.48901452467356843
3235,0.0004667844775685308,-0.0005096433380933767,0.4311789786299934,0.08054882659002968,0.13863024859622897
3236,0.0004667844775685308,-0.0005096433380933767,0.4311789786299934,0.08054882659002968,0.13863024859622897
3237,0.0005329786169613925,-0.0003454732473602925,0.4310331742845275,0.05306707007574457,0.5074376459010315
3238,0.0005776827307790596,-0.0004078285518924549,0.4307888592197721,0.06834011100096746,0.45788760194231104
3239,0.0006586108212359714,-0.0003806733490134167,0.42963558985922184,0.01994271828174165,0.3262308566294887
3240,0.0004968527885868041,-0.0004774842419076018,0.4296646779418163,0.022418240399876114,0.09382785742970068
3241,0.0006571509452767658,-0.0004959840317992055,0.42983320398205455,0.07173653232142586,0.30431660188700005
3242,0.0006294104406083692,-0.00044662256392812667,0.43300190559690355,0.06145607893058861,0.25017618998656843
3243,0.0004483140913802518,-0.00030779887246695125,0.43287486845303974,0.04594985840409796,0.2302097723988834
3244,0.0006983407758085073,-0.00042511602860217734,0.4326080113070313,0.026728543875224196,0.25656295689202
3245,0.0008157612747179764,-0.00038740574696223047,0.43283279731790986,0.04115405697465271,0.37607722006506483
3246,0.00050489170979557,-0.00038677300533492606,0.4325508660054888,0.049284525070155294,0.2198723982537807
3247,0.0005857090745797767,-0.0003358105837925217,0.43241693786549634,0.07380151335572663,0.03763622850730752
3248,0.0006300875221481293,-0.00044063707393098147,0.43273319487478906,0.07798314798129488,0.2169471553872837
3249,0.0006300875221481293,-0.00044063707393098147,0.43273319487478906,0.07798314798129488,0.2169471553872837
3250,0.000532294216418475,-0.00047502099211179397,0.4495811437144498,0.06001775974920542,0.340983164219276
3251,0.000535939174471153,-0.0005072719083432102,0.4485433070579863,0.06858359822991059,0.1748668512599707
3252,0.0005468847906726438,-0.00029071545209945936,0.44823668415827633,0.058236845056884055,0.2656178350130234
3253,0.0005508450728285313,-0.0005073943145615406,0.44777785260609515,0.09354110007731856,0.18044070599465556
3254,0.0005061220449133692,-0.0005762226091202935,0.4495137074802836,0.09383933898228798,0.1527689483733552
3255,0.0005663516151278601,-0.00035876946547097014,0.4484745582361893,0.048848436312845855,0.4208853459383677
3256,0.0005428958253667444,-0.0003533904581263591,0.4484976108812863,0.04788307796561333,0.3426035300645509
3257,0.00033607292924765173,-0.0004214896528751347,0.4482372604475184,0.08185462510264634,-0.01083550794579008
3258,0.0006271497770763161,-0.0004092380139904568,0.4165479323134825,0.03748016677905948,0.3248472516911074
3259,0.0005565584117348408,-0.0003361623883089337,0.4160917157862378,0.025642957790696096,0.14016064147102925
3260,0.0005641716545587983,-0.00036100161246891674,0.41721094761424754,0.07497557374218602,0.33262311416450774
3261,0.0006046075871985782,-0.00033103873672563517,0.41125371543035827,0.05693254934552854,0.23134905007112105
3262,0.0005611787641436973,-0.0005976294811683895,0.4110721997668254,0.09960286412072757,0.3930640951612161
3263,0.0005949693995530577,-0.0003668008584795959,0.410734230211412,0.07040230433668668,0.0380399383006067
3264,0.0006615188794721703,-0.0005041612128200909,0.41010262310329443,0.03825374350887766,0.10865702481254913
3265,0.0007029794271015057,-0.0004164223282996653,0.40707107127535525,0.05129306852205058,0.11933999715319388
3266,0.0005802289925594262,-0.0004467537464293707,0.4072371236416198,0.062228901677678465,0.28387142422007705
3267,0.0006407452440300673,-0.00047026997965878546,0.4112666000575113,0.07903219338391268,0.15981519258985144
3268,0.0005043232117266654,-0.00034022320379313407,0.41207509185258323,0.07744953052857328,0.3427599495931224
3269,0.0005409192711091142,-0.0005126502840038796,0.41252005667033104,0.0683567147395322,0.5711515760339776
3270,0.0006620364063790081,-0.000358697515046657,0.42049698405280916,0.06556672769055687,0.1514836824278314
3271,0.0005412699016608667,-0.00040525487238885887,0.4127729667389492,0.0776455440148965,0.4313941550880853
3272,0.0008410602842143989,-0.0005387638880093725,0.4135953820115571,0.035193101950852006,0.1696974148244692
3273,0.0003396730029001855,-0.0004589011570241432,0.4123407639327804,0.0650966421854227,0.15875097195075627
3274,0.0005489014533196377,-0.0003184300801329663,0.40544721340409257,0.1133983504640841,0.1455374790416446
3275,0.0004931793378892107,-0.0003079248472772549,0.4054021085419261,0.08134877044930314,0.27852898734697407
3276,0.000656183323393051,-0.0004754827326227322,0.40576589136668284,0.09656664492130161,0.6980039249170547
3277,0.0006001772544907112,-0.0003438272175690796,0.3990192376642392,0.042146223471394,0.34225465942386757
3278,0.0007131474628701498,-0.000280711387819471,0.4007148168388522,0.07030304722125473,0.2794040660979318
3279,0.0005223052979847361,-0.0004307892107300856,0.40178630471452975,0.09340945291852074,0.5127472216019153
3280,0.00067061185566286,-0.0003420060603650366,0.40179167926934917,0.06207996670655703,0.17348284769015287
3281,0.0005096585760795746,-0.0004124854836902475,0.4109997516606368,0.07236388281733548,0.2540673988982525
3282,0.0007160717079895768,-0.00032399356048866146,0.4099159881212641,0.043391946550213674,0.34986796953065924
3283,0.00045395562759874476,-0.0005607535243971871,0.4107218169604418,0.10516262308391461,0.46046024241978634
3284,0.00043028437720693644,-0.0004065767307248383,0.41100490815041857,0.07828662105793548,0.42520545145930444
3285,0.0007057458267314195,-0.0003582721780619624,0.40700474464420566,0.051314922687683555,0.0804535806907074
3286,0.0006352037398967851,-0.0003136016458574704,0.40730455272853316,0.04672911666684498,0.16380212608228018
3287,0.000623306194158947,-0.0002875309478867216,0.4056149049620132,0.06395905326534848,0.2171115811618365
3288,0.0006175095041337376,-0.0004491342256830885,0.4065675960251142,0.09096918621740972,0.3893668193377393
3289,0.000470171756352417,-0.00022172171625255125,0.4053970565172763,0.05273647867689274,0.25412083803451746
3290,0.0005770958474442339,-0.00026455253235400515,0.40483343581906206,0.06091475153248921,-0.10741486783256571
3291,0.0006024259225118335,-0.00025618019185599263,0.4051776788053692,0.047935343381455824,0.2641978713217674
3292,0.0007793263664452934,-0.00040224469948108553,0.40528592086138426,0.053886825259169255,0.24669819166196216
3293,0.0005823041970655713,-0.0003373510991973438,0.4059001420347019,0.08244444992190945,0.24164383775767195
3294,0.0006862507347852836,-0.00039047685421178866,0.405722038001523,0.09570583017593261,0.3576449914313382
3295,0.0006445556983504911,-0.0004268865713790267,0.4059982344017412,0.06201156622318317,0.3248954881918129
3296,0.000632642999625642,-0.00041829439115645026,0.40675520447244823,0.0828809426887163,0.2450490791204729
3297,0.00046684309088968715,-0.0003286887071240769,0.4066740633725953,0.05001301680535197,0.2098283458980057
3298,0.0004258506150098334,-0.00032905727200602654,0.4070363101565879,0.08735913101054192,0.3609251040771073
3299,0.0007176206030029922,-0.000303811008229333,0.4149389902600181,0.06402284896087436,0.37642444201245273
3300,0.0006861121536528081,-0.000701871453304696,0.41498337805391805,0.057499714109566225,0.18700612535446637
3301,0.000757234001940736,-0.000250674157917292,0.4175955031629926,0.03329616279839332,0.2630792157718391
3302,0.0003045464665639214,-0.0004547068056768054,0.41894342896121317,0.03745240047244513,0.5663986941268526
3303,0.0008399218245198352,-0.00037048945875114097,0.42039795694742205,0.038510700440628674,0.3946745075743763
3304,0.0007660646732845213,-0.00042136717757201554,0.4209148246292591,0.05286542820259986,0.4624108320241185
3305,0.0008037783399733776,-0.0003546861964843932,0.4209526564052033,0.05547210825286042,0.49141306253556793
3306,0.0008037783399733776,-0.0003546861964843932,0.4209526564052033,0.05547210825286042,0.49141306253556793
3307,0.0006201333897299044,-0.0004766046706922036,0.4208700525809698,0.047525841764919696,-0.021979825265894204
3308,0.0006334386805096402,-0.00040767197507896665,0.4386494882219369,0.05508186663247397,0.2876918945487239
3309,0.0006230050667353062,-0.00045500153888305105,0.4107435089430125,0.07756867011656468,0.2865190816073917
3310,0.0006230050667353062,-0.00045500153888305105,0.4107435089430125,0.07756867011656468,0.2865190816073917
3311,0.0005814677736279568,-0.0002998973339477971,0.4114573447899101,0.05944510807117944,0.3255888258001609
3312,0.0005812047506385889,-0.00030649978552225353,0.4137956606815863,0.06639481011661508,0.2006051876505941
